,Date,Tweet Id,Content,Username,LikeCount,retweetCount,source
1077,2018-05-26 21:15:36+00:00,1000485627844952064,I’M SO EXCITED TO TELL YOU THAT MY NEW SONG “HIGH TOP SHOES” IS COMING OUT IN 6 DAYS!!🎉💜 This is my FAVORITE song I’ve ever created and I can’t wait for you guys to get to hear it!!!💕🎶 RE-TWEET IF YOUR EXCITED!!🔥🐸 You’ll be able to download the song on JUNE 1st!!🌈😍 https://t.co/7oQY0XTMdd,itsjojosiwa,848,158,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1078,2018-05-26 01:10:51+00:00,1000182442060386304,EPIC BOOMERANG DOLL!!: https://t.co/UEzcLhFaUZ via @YouTube,itsjojosiwa,418,26,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
1079,2018-05-25 18:30:31+00:00,1000081695519879168,7 DAYS!!!!🔥,itsjojosiwa,677,34,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1080,2018-05-24 21:55:18+00:00,999770844229394432,A Million Dreams!💕 https://t.co/zazQ8DjkkA,itsjojosiwa,751,66,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1081,2018-05-24 20:10:55+00:00,999744572971364352,OMGGGG I LOVEEEEE THE FROGZZZ!!😍😭🐸🎀,itsjojosiwa,462,35,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1082,2018-05-24 20:07:04+00:00,999743606821765120,Everyone is asking me about the frog lol!! The frog is a new Siwanatorz sign!! If your a Siwanator put it in your name!🎀🐸 https://t.co/qljtcGqDQg,itsjojosiwa,337,34,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1083,2018-05-24 20:05:01+00:00,999743090104549376,@gsiwafan Siwanatorz = 🐸🤙🏼🎀!! I wanted to add a animal as a Siwanatorz sign! Put it in your name too if your a siwanator!!🐸💜,itsjojosiwa,33,4,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1084,2018-05-24 20:02:28+00:00,999742447876894725,@FortniteGame @EpicGames,itsjojosiwa,178,9,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1085,2018-05-24 19:51:32+00:00,999739694379237377,OMG I FOUND REAL LIFE TOMATO TOWN https://t.co/YDDEDGB9Yp,itsjojosiwa,415,28,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1086,2018-05-24 19:24:40+00:00,999732936999030784,I literally just came up with my favorite YouTube video ideas ever!!! GUESS WHAT IT IS!?💜👇🏼🔥,itsjojosiwa,519,32,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1087,2018-05-24 17:38:45+00:00,999706279047192576,Is anyone having a JoJo birthday party in LA that I can come to!?💜🤫,itsjojosiwa,972,45,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1088,2018-05-23 20:35:01+00:00,999388252443328513,@PSYCHICTWINS I WANT YOU GUYS TO READ ME FOR A YOUTUBE VIDEO!!! Please DM!!💙🙏🏼,itsjojosiwa,14,2,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1089,2018-05-23 20:31:58+00:00,999387483811921920,Does anyone know a good psychic?? I wanna film a YouTube video with one!!,itsjojosiwa,848,37,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1090,2018-05-23 19:34:00+00:00,999372894571581440,FINALLY!! JOJO x SHANE DAWSON!!!: https://t.co/JJS8CeldpS via @YouTube,itsjojosiwa,407,28,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
1091,2018-05-23 19:26:49+00:00,999371088801841152,@shanedawson BEST NIGHT EVERR!!😭🎀🐖🎉😍❤️,itsjojosiwa,711,30,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1092,2018-05-22 22:04:14+00:00,999048315814592512,My best friend is the best!💜,itsjojosiwa,853,56,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1093,2018-05-22 19:15:40+00:00,999005896289042433,"It’s that time of the week!! #JoJosJuice 💜 ASK ME THE CRAZIEST, WEIRDEST, AND SCARIEST QUESTIONS YOU CAN THINK OF!!!😳",itsjojosiwa,827,55,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1094,2018-05-22 01:10:27+00:00,998732789879984128,@_erikleenxlove_ Probably😂,itsjojosiwa,69,4,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1095,2018-05-21 23:00:09+00:00,998699997666390016,"Btw... when you watch the video you will hear what ever you want to hear, like think of hearing brain storm and you’ll hear that and same with green needle... IT’S SCARY!!!! And I love it",itsjojosiwa,482,30,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1096,2018-05-21 22:57:06+00:00,998699233606713344,The most important twitter poll there has ever been. Thanks @ColleenB123 for driving me crazy with this video https://t.co/gMbMFH84Pr,itsjojosiwa,801,74,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1097,2018-05-21 22:05:27+00:00,998686231792795655,"I can’t stop laughing and smiling today!! I’m really happy about nothing, and I love it!!❤️",itsjojosiwa,817,63,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1098,2018-05-21 21:16:03+00:00,998673803109515264,"This weekend I ate 2 cakes with my face on them and lots of cookies with my face on them, I don’t know what my life is but I LOVE IT!! https://t.co/UoTTr3kBz1",itsjojosiwa,618,50,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1099,2018-05-21 21:07:38+00:00,998671685380329472,@gsiwafan @JessalynnsiwaS Awww!! I love u grace!!💜💜,itsjojosiwa,58,3,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1100,2018-05-21 03:41:56+00:00,998408526417477632,Who should I do a YouTube video with next?!👇🏼🔥❤️,itsjojosiwa,1155,54,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1101,2018-05-20 19:03:15+00:00,998277995373780993,WATCH THIS!!!: https://t.co/pGRJAziQXK via @YouTube,itsjojosiwa,466,34,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
1102,2018-05-20 05:13:03+00:00,998069069071859713,@ballingerfamily Thank you Chris!!💜🎉 love your familyyyyy!!,itsjojosiwa,292,11,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1103,2018-05-19 07:12:03+00:00,997736626255101952,15,itsjojosiwa,1712,128,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1104,2018-05-19 06:39:41+00:00,997728482925756416,20 MINUTES!! 1️⃣5️⃣🎉😍,itsjojosiwa,829,56,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1105,2018-05-19 03:09:17+00:00,997675533163991041,I RINESTONED LITTLE RED!!!: https://t.co/KfRm1qkOYD via @YouTube,itsjojosiwa,403,30,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
1106,2018-05-18 06:06:48+00:00,997357818075230209,@ColleenB123 @ballinngerfan The best friendship I could ever imagine 💜,itsjojosiwa,135,4,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1107,2018-05-16 22:03:13+00:00,996873733276160000,I'M CHANGING MY NAME?!: https://t.co/JtE2wJfySZ via @YouTube,itsjojosiwa,517,43,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
1108,2018-05-16 18:50:59+00:00,996825353552150528,@BallingerMom Best friends,itsjojosiwa,270,9,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1109,2018-05-15 19:41:15+00:00,996475617246830592,@KEEMSTAR PS4,itsjojosiwa,45,3,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1110,2018-05-15 19:09:31+00:00,996467632252448768,@KEEMSTAR Me HAHAHAH,itsjojosiwa,175,7,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1111,2018-05-15 08:45:35+00:00,996310613113552899,@BallingerMom Thanks for liking!😂❤️,itsjojosiwa,203,9,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1112,2018-05-15 01:58:04+00:00,996208056819073024,"About to film a CLASSIC #JoJosJuice tweet me your BEST, MOST INSANE, PERSONAL, ANYTHING QUESTIONS right now using #JoJosJuice 💜🎉",itsjojosiwa,863,61,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1113,2018-05-14 01:23:46+00:00,995837038657073152,"Dad “I gotta go to target and get dog food anyone wanna come?” 
Mom “yeah I wanna look at jackets” Brother “yes I wanna get a putting mat” Me “Yes I need SD cards” 

YES. A trip for dog food will result in 3 carts full of stuff.",itsjojosiwa,1134,70,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1114,2018-05-13 20:03:08+00:00,995756350104915968,WHO'S MOST LIKELY TO W/ MY BROTHER!!!: https://t.co/nAFbCHi6hj via @YouTube,itsjojosiwa,377,37,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
1115,2018-05-13 03:05:14+00:00,995500186330791936,ABOUT TO FILM WHO’SMOST LIKELY TO WITH MY BROTHER!!! Ask us who’s most likely questions NOW!!👇🏼💕,itsjojosiwa,904,51,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1116,2018-05-13 01:17:26+00:00,995473058818244609,https://t.co/UckuvWbbX0,itsjojosiwa,407,54,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1117,2018-05-13 01:17:12+00:00,995472999594651650,Recently a really close family friend of mine got in to a bad accident.❤️ Please help in anyway you can. And please pray.❤️ https://t.co/HO4q9EUkH5,itsjojosiwa,814,126,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1118,2018-05-13 00:13:44+00:00,995457026992979969,@gsiwafan @JessalynnsiwaS HAHAHAH ME,itsjojosiwa,75,4,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1119,2018-05-11 18:03:20+00:00,995001425972281345,D.I.Y. RINESTONED GUITAR!!: https://t.co/Jkh4rbkHZS via @YouTube,itsjojosiwa,410,42,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
1120,2018-05-10 18:09:40+00:00,994640631099150336,Normal is not a thing,itsjojosiwa,762,83,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1121,2018-05-10 01:06:14+00:00,994383075525050369,OMG I MET @shanedawson AND @mytoecold 🤣🐷 I saw these today and literally went “omg Shane and drew” hahahahahahah https://t.co/jSQOtRfDYo,itsjojosiwa,1592,96,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1122,2018-05-09 20:55:05+00:00,994319870161436672,MY NEW MUSIC VIDEO IS OUT!!! Go watch the official music video for “Every Girls A Super Girl” RIGHT NOW!!!🎉💜 https://t.co/gnSpj5uRb1 https://t.co/PbPA9kurha,itsjojosiwa,387,40,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1123,2018-05-09 20:03:21+00:00,994306852153311232,JoJo Siwa - Every Girls A Super Girl (Official Video): https://t.co/jjN6CCCwOT via @YouTube,itsjojosiwa,346,34,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
1124,2018-05-09 20:01:29+00:00,994306381053214720,My moms new YouTube series is amazing and I love her so so much go follow her on Instagram too,itsjojosiwa,591,33,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1125,2018-05-09 17:39:43+00:00,994270706266329088,"May 17,18,19,20 are going to be the BEST FOUR DAYS IN A ROW IN HISTORY!!!🎉🎉🎉",itsjojosiwa,528,35,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1126,2018-05-09 08:04:11+00:00,994125867587723264,JoJo Siwa - Every Girls a Super Girl (Official Video): https://t.co/aQ0KwUMgSo via @YouTube,itsjojosiwa,494,41,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
1127,2018-05-09 02:04:34+00:00,994035367744450562,@backpos I’m coming for your brand @DavidDobrik #Clickbait,itsjojosiwa,39,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1128,2018-05-08 22:08:57+00:00,993976072923303936,"POSTING MY NEW MUSIC VIDEO WHEN MY RECENT INSTAGRAM PICTURE GETS 50,000 COMMENTS!!! GO GO GO GO GO!! https://t.co/MIjijJFCbk",itsjojosiwa,586,41,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1129,2018-05-08 15:39:52+00:00,993878157785616385,Currently planning the most EPIC birthday party ever!!🔥🎉,itsjojosiwa,853,39,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1130,2018-05-06 20:03:35+00:00,993219746366541824,WEARING OTHER YOUTUBERS MERCH!!!: https://t.co/97fZLgMeMs via @YouTube,itsjojosiwa,1122,67,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
1131,2018-05-06 06:51:00+00:00,993020287263301632,Tomorrow’s video is EPIC!! “WEARING YOUTUBERS MERCH!!” Get ready!🎉 @shanedawson @CaseyNeistat @jakepaul @lizakoshy @DavidDobrik @MissRBaller @BallingerMom @KylerandMadison !!🔥🔥,itsjojosiwa,660,44,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1132,2018-05-06 05:08:14+00:00,992994426833158145,@gsiwafan ❤️🔥❤️,itsjojosiwa,22,4,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1133,2018-05-06 05:04:58+00:00,992993603956887553,While everyone’s at prom I’m at home creating EPIC content!🔥 Being and staying young has its perks.,itsjojosiwa,893,62,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1134,2018-05-06 01:32:59+00:00,992940256486871040,@ballingerfamily I have a feeling me and @ColleenB123 will be playing this game at the 1725482 day sleepover😂😂😂,itsjojosiwa,196,9,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1135,2018-05-05 22:37:38+00:00,992896125366558725,Today I’m behind the camera and I’m loving it🔥,itsjojosiwa,714,44,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1136,2018-05-04 20:05:46+00:00,992495520236032000,JOJO SIWA CUSTOM RINESTONE JACKET!!! *D.I.Y.*: https://t.co/COcTsSQNLp via @YouTube,itsjojosiwa,407,27,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
1137,2018-05-04 18:48:11+00:00,992475996350595072,MEET ME AT VIDCON!!! Enter the meet and greet lottery now!! https://t.co/S6sodo69Rk,itsjojosiwa,427,35,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1138,2018-05-02 20:06:13+00:00,991770857839190017,CUTTING RANDOM STUFF OPEN!! (Super Satisfying): https://t.co/BDD4ETE6KU via @YouTube,itsjojosiwa,359,22,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
1139,2018-05-02 08:19:42+00:00,991593055802347520,Love working on a thumbnail for a while then hating it😂,itsjojosiwa,609,41,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1140,2018-05-02 03:41:51+00:00,991523134304993280,MY BIRTHDAY IS SO CLOSE🎉🎉🎉,itsjojosiwa,972,56,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1141,2018-05-02 03:16:36+00:00,991516780962103297,TOMORROWS VLOG!! HUGE ANNOUNCEMENT I CANT WAIT!🎉,itsjojosiwa,433,37,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1142,2018-05-01 17:49:13+00:00,991373992853426176,Going home!!✈️,itsjojosiwa,672,38,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1143,2018-04-30 23:04:58+00:00,991091067503239169,What should I do at the 99 cent store??👇🏼👇🏼👇🏼,itsjojosiwa,597,40,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1144,2018-04-30 23:03:32+00:00,991090705488666624,HELP!! I need a name for a red car!!👇🏼🚗,itsjojosiwa,1016,53,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1145,2018-04-30 14:19:08+00:00,990958737505603584,@BallingerMom Waiiiitttt whaaaat???😂,itsjojosiwa,46,4,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1146,2018-04-30 05:02:56+00:00,990818763632250882,"@BallingerMom YESSS!!🎉 

Can’t wait for the 10 day sleepover😂😂",itsjojosiwa,201,5,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1147,2018-04-29 19:05:32+00:00,990668423108542464,UNDERCOVER FAN PAGE PRANK ON FANS!!! *FAIL*: https://t.co/RxURkB9bft via @YouTube,itsjojosiwa,473,38,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
1148,2018-04-29 14:40:46+00:00,990601792353288192,@123Kiralee Yep😂😂,itsjojosiwa,35,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1149,2018-04-29 13:40:12+00:00,990586551317905408,@geoftcmb Literally,itsjojosiwa,34,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1150,2018-04-29 04:50:42+00:00,990453295868080130,@BallingerMom I miss you guys so muchhhh😭😭 FaceTime me tomorrow!!!,itsjojosiwa,64,4,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1151,2018-04-29 01:34:50+00:00,990404006148165632,OMG OMG OMG OMG OMG OMG,itsjojosiwa,835,53,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1152,2018-04-28 23:46:24+00:00,990376717683277827,I just got asked if I swallowed a microphone....,itsjojosiwa,902,49,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1153,2018-04-28 18:33:10+00:00,990297888746962944,Filming with taytum and Oakley today!! What should we do??👇🏼👇🏼👇🏼,itsjojosiwa,568,36,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1154,2018-04-28 17:02:16+00:00,990275013314920448,I wanna be in orlando right now at playlist😭,itsjojosiwa,855,55,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1155,2018-04-27 01:48:07+00:00,989682573616996352,If your dumb enough to buy your views and subscribers make sure your smart enough to buy your likes comments too. It’s so obvious to real youtubers when the fake ones post 1 video a month and get 1M+ views in less then 24hrs...Just be real and Be Happy.. and work hard.,itsjojosiwa,1038,81,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1156,2018-04-25 18:56:10+00:00,989216513868648448,MAKING SLIME WITH NO ARMS!!!!: https://t.co/Lw2r2rMAJE via @YouTube,itsjojosiwa,402,25,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
1157,2018-04-25 04:26:35+00:00,988997678775218176,That’s me😂 https://t.co/OQ6OD4RBxH,itsjojosiwa,574,38,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1158,2018-04-25 03:47:29+00:00,988987838342414336,"My mom said to dress “Cute, Fun, and casual” And so I put on rainbow shoes with teddy bears on them, black jeans, and a FULL sequins rainbow bomber jacket!😂",itsjojosiwa,735,55,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1159,2018-04-24 03:40:16+00:00,988623631793061888,Ask me the craziest questions you can think of!! READY SET GO #JoJosJuice,itsjojosiwa,857,54,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1160,2018-04-23 07:33:21+00:00,988319903454085120,OMG I JUST LEARNED A MILLION DREAMS ON THE UKULELE AND I’M REALLY HAPPY!!,itsjojosiwa,931,55,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1161,2018-04-22 23:43:22+00:00,988201627311005696,HELP!! What song should I learn on the acoustic guitar??,itsjojosiwa,883,53,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
